10.1002/aic.12727,Generalization of a parameter set selection procedure based on orthogonal projections and the D-optimality criterion,"Abstract: Many models derived from first principles contain more parameters than can be reliably estimated from data. Selecting a subset of the parameters for estimation is one common approach to deal with this problem. One popular method sequentially selects parameters based on orthogonalization of the sensitivity vectors; however, it has the drawback that only one parameter is added at each step of the iteration and that no correlations of not yet chosen parameters can be taken into account. To address this drawback, a generalization of the parameter set selection procedure based on orthogonalization is presented in this work. The procedure can add any number of parameters at each iteration such that correlations among the parameters that will be added to the set of estimated parameters can be taken into account. It is shown that two existing parameter set selection techniques form special cases of the presented method. (C) 2011 American Institute of Chemical Engineers AIChE J, 2012 "," Engineering, Chemical "
10.1016/j.ces.2012.02.001,Diffusive transfer between two intensely interacting cells with limited surface kinetics,"Abstract: The diffusive transfer, or paracrine delivery, of chemical factors during the interaction of an emitting cell and a receiving cell is a ubiquitous cellular process that facilitates information exchange between the cells and/or to bystander cells. In the cellular immune response this exchange governs the magnitude and breadth of killing of cellular targets, inflammation or tolerance. Paracrine delivery is examined here by solving the steady-state diffusion equation for the concentration field surrounding two intensely interacting, equi-sized cells on which surface kinetics limits the rates of factor emission and absorption. These chemical factors may be cytokines, such as Interlukins and Interferons, but the results are presented in a generic form so as to be applicable to any chemical factor and/or cell-type interaction. In addition to providing overall transfer rates and transfer efficiencies, the results also indicate that when the receiving cell is naive, with few factor receptors on its surface, there may be a significant accumulation of factor in the synaptic region between the cells with a consequent release of factor to the medium where it can signal bystander cells. This factor accumulation may play a critical role in activating a naive receiving cell. As the receiving cell activates and becomes more absorbent, the factor accumulation diminishes, as does potential bystander signaling. (C) 2012 Elsevier Ltd. All rights reserved. "," Engineering, Chemical "
10.1016/j.ces.2011.10.068,"Designing biological systems: Systems Engineering meets Synthetic Biology
","Abstract: Synthetic Biology offers qualitatively new perspectives on the benefits of industrially harnessed biological processes. The ability to modify and reprogramme natural biology increases the scope of tailored bioprocesses and yields attractive prospects beyond conventional Biotechnology. The present review summarises the major achievements and categorises them according to a hierarchy of system levels. Similar structures are known in the engineering sciences and might prove useful for the future development of Synthetic Biology. The hierarchy encompasses several levels of detail. Biological (macro-)molecules present the most detailed level (parts), followed by compartmentalised or non-compartmentalised modules (devices). In the next level, parts and devices are combined into functional cells and further into cellular communities. The manifold interactions between biological entities of the same hierarchical level or between different levels are accounted for by networks, primarily metabolic pathways and regulatory circuits. Networks of different types are represented as a superordinate hierarchical level that achieves full system integration. On all these levels, extensive and sound scientific foundations exist regarding experimental but also theoretical methods. These have led to diverse manifestations of Synthetic Biology on the parts and devices levels. Investigations involving synthetic components on the systems scale represent the most difficult and remain limited in number. A main challenge lies with the quantitative prediction of interactions between different entities across different scales. Systems-theoretical approaches provide important tools to analyse complex biological behaviour and can support the design of artificial biological systems. A promising strategy is seen in an efficient modularisation that reduces biological systems to a limited set of functional modules with well-characterised interfaces. For the design of synthetic biological systems the interactions across these interfaces should be standardised to reduce complexity. Yet, the identification of modules and standardised interaction routes remains a non-trivial problem. Furthermore, an appropriate platform that efficiently describes replication and evolutionary processes has to be developed in order to extend the achievements of Synthetic Biology into designed biological processes. (C) 2011 Elsevier Ltd. All rights reserved. "," Engineering, Chemical "
10.1016/j.envint.2012.07.008,"Occurrence, bioavailability and toxic effects of trace metals and organic contaminants in mangrove ecosystems: A review","Abstract: Although their ecological and socioeconomic importance has received recent attention, mangrove ecosystems are one of the most threatened tropical environments. Besides direct clearance, hydrological alterations, climatic changes or insect infestations, chemical pollution could be a significant contributor of mangrove degradation. The present paper reviews the current knowledge on the occurrence, bioavailability and toxic effects of trace contaminants in mangrove ecosystems. The literature confirmed that trace metals, Polycyclic Aromatic Hydrocarbons (PAHs), Persistent Organic Pollutants (POPs), Pharmaceuticals and Personal Care Products (PPCPs) and Endocrine Disrupters Compounds (EDCs) have been detected in various mangrove compartments (water, sediments and biota). In some cases, these chemicals have associated toxic effects on mangrove ecosystem species, with potential impact on populations and biodiversity in the field. However, nearly all studies about the bioavailability and toxic effects of contaminants in mangrove ecosystems focus on selected trace metals, PAHs or some ""conventional"" POPs, and virtually no data exist for other contaminant groups. The specificities of mangrove ecosystems (e.g. biology, physico-chemistry and hydrology) support the need for specific ecotoxicological tools. This review highlights the major data and methodological gaps which should be addressed to refine the risk assessment of trace pollutants in mangrove ecosystems. (C) 2012 Elsevier Ltd. All rights reserved. ", Environmental Sciences 
10.1016/j.chemosphere.2012.05.056,The vasorelaxant effect and its mechanisms of sodium bisulfite as a sulfur dioxide donor,"Abstract: To study the biological role of bisulfite on vascular contractility and its underlying cellular and molecular mechanisms, to explore whether bisulfite can be used as a sulfur dioxide (SO2) donor in the biological experiments, the vasorelaxant effects of sodium bisulfite and sodium sulfite on isolated rat thoracic aortic rings were compared: and the signal transduction pathways and the ion channels involved in the vascular effects of bisulfite were investigated. The results show that: (1) Sodium bisulfite relaxed rat thoracic aortic rings in a concentration-dependent manner (from 100 to 4000 mu M); however, sodium sulfite at 500 and 1000 mu M caused vasoconstriction, and only at higher concentrations (from 2000 to 4000 mu M) it caused vasorelaxation in a concentration-dependent manner. (2) The vasorelaxation caused by the bisulfite at low concentrations (<= 500 mu M) was endothelium-dependent, but at high concentrations (>= 1000 mu M) it was endothelium-independent. (3) The vasorelaxation by the bisulfite at the low concentrations was partially mediated by the cGMP pathway and the vasorelaxation was related to big-conductance Ca2+-activated K+ (BKCa) channel, but not due to prostaglandin, protein kinase C (PKC) and cAMP pathways. (4) The vasorelaxation by the bisulfite at high concentrations was partially inhibited by tetraethylammonium (TEA) and glibenclamide, suggesting that the vasorelaxation was related to ATP-sensitive K+ channel (K-ATP) and L-type calcium-channel. These results led to the conclusion that bisulfite (HSO3-) might be a vasoactive factor and sodium bisulfite can be used as a SO2 donor for the study of SO2 biology. (c) 2012 Elsevier Ltd. All rights reserved. ", Environmental Sciences 
10.1007/s11356-012-0850-z,"Enhancement of natural radioactivity in fertilized soil of Faisalabad, Pakistan","Abstract: Natural radioactivity in phosphate rock (PR) is transferred to phosphate fertilizer (PF) during the manufacturing process of the PF. The continuous addition of the PF to the cultivated soil accumulates the radionuclides in the land and increases the level of radioactivity in the soil. The purpose of the present study was to investigate the enhanced level of accumulated radioactivity due to the continuous addition of the PF in the farmlands of Nuclear Institute of Agriculture and Biology (NIAB) at Faisalabad in Pakistan. The selected study area consisted of the highly fertilized farmlands and an unfertilized barren land of the NIAB.
The understudy area is very fertile for the growth of various types of crops; therefore, four agricultural research institutes have been established at Faisalabad and NIAB is one of those. The NIAB has developed various research farmlands at different places in Pakistan. The crop yield has been increased by adding various fertilizers in the farmlands. The addition of the PF accompanied with the radionuclides enhances radioactivity in the fields. Human being is exposed directly or indirectly to this radiological hazard. A prolong exposure may become a cause of health risk.
The area of study consisted of three types of lands: the land under cultivation for the last 40 and 30 years called Site 1 and Site 2, respectively, and the barren land was called Site 3. A total of 75 soil samples were collected within the crop rooting zone (up to 25 cm deep) of the soil of the NIAB farms. The samples were dried, pulverized to powder, sealed in plastic containers, and stored to achieve equilibrium between Ra-226 and Rn-222. Activity concentrations of the radionuclides U-238 (Ra-226), Th-232, and K-40 in soil samples were determined by using a high resolution gamma ray spectrometry system, consisting of an high purity germanium detector coupled through a spectroscopy amplifier with a PC based MCA installed with Geni-2000 software.
The measured activity concentration levels of K-40 were 662 +/- 15, 615 +/- 17, and 458 +/- 20 Bq kg(-1), Ra-226 were 48 +/- 6, 43 +/- 5, and 26 +/- 4 Bq kg(-1), and that of Th-232 were 39 +/- 5, 37 +/- 5, 35 +/- 5 Bq kg(-1), respectively, in the soil of the Sites 1, 2, and 3. Gamma dose rate 1 m above the soil surface was 55, 51, and 40 nGy h(-1) from Sites 1, 2, and 3, respectively. External dose rates in the rooms constructed of the bricks made of the soil from Sites 1, 2, and 3 were 161, 149, and 114 nGyh(-1), respectively.
Activity concentration values of K-40 and Ra-226 in the soil of Sites 1 and 2 were higher than that in the soil of Site 3. The relative rise of K-40 was 43 % and 34 % and that of Ra-226 was 85 % and 65 % respectively in these sites. Activity concentrations of Th-232 in all these sites were in the background range. Gamma dose rate 1 m above soil surface of Sites 1 and 2 was 40 % and 30 % respectively higher than that from the soil of Site 3. The rise in activity of K-40 and Ra-226 and gamma dose from the Site 1 was greater than that from the Site 2. The least activity and dose were observed from the Site 3. Gamma dose in the dwellings made of fertilized soil bricks of Site 1 and Site 2 were respectively calculated to be 41 % and 32 % higher than that in the abodes made of unfertilized soil bricks of Site 3.
Activity concentrations of Ra-226 and K-40 were observed to be enhanced in the fertilized farmlands of the NIAB. Outdoor and indoor gamma dose as radiological hazard were found to be increasing with the continuous addition of PF in the understudy farmlands.
It is recommended that naturally occurring radioactive metal should be removed during the process of manufacturing of the PF from the PR.
The rise in radioactivity in the farmlands due to the addition of the PF can be a source of direct or indirect exposure to radiation that may enhance cancer risk of the exposed individuals. ", Environmental Sciences 
10.3390/ijerph9082875,Leukemia and Benzene,"Abstract: Excessive exposure to benzene has been known for more than a century to damage the bone marrow resulting in decreases in the numbers of circulating blood cells, and ultimately, aplastic anemia. Of more recent vintage has been the appreciation that an alternative outcome of benzene exposure has been the development of one or more types of leukemia. While many investigators agree that the array of toxic metabolites, generated in the liver or in the bone marrow, can lead to traumatic bone marrow injury, the more subtle mechanisms leading to leukemia have yet to be critically dissected. This problem appears to have more general interest because of the recognition that so-called ""second cancer"" that results from prior treatment with alkylating agents to yield tumor remissions, often results in a type of leukemia reminiscent of benzene-induced leukemia. Furthermore, there is a growing literature attempting to characterize the fine structure of the marrow and the identification of so called "" niches"" that house a variety of stem cells and other types of cells. Some of these "" niches"" may harbor cells capable of initiating leukemias. The control of stem cell differentiation and proliferation via both inter-and intra-cellular signaling will ultimately determine the fate of these transformed stem cells. The ability of these cells to avoid checkpoints that would prevent them from contributing to the leukemogenic response is an additional area for study. Much of the study of benzene-induced bone marrow damage has concentrated on determining which of the benzene metabolites lead to leukemogenesis. The emphasis now should be directed to understanding how benzene metabolites alter bone marrow cell biology. ", Environmental Sciences 
10.1016/j.chemosphere.2012.03.028,The toxicity of phthalocyanines to the aquatic plant Lemna minor (duckweed) - Testing of 31 compounds,"Abstract: Phthalocyanines are prospective chemicals that have applications in industry, medicine and biology due especially to their architectural flexibility and production of reactive oxygen species. Although they are used in so many areas of human activities nowadays, there is still little knowledge of their ecotoxicity. Here we present the first observation of their toxic effects on representatives of the aquatic plants Lemna minor. The tested phthalocyanines possess a wide spectrum of phytotoxicity ranging from seldom (>50 mg L-1) to highly toxic 0.11 mg L-1. Moreover, the potential of phthalocyanines to be used as selective cyanocides or herbicides is discussed as well. (C) 2012 Elsevier Ltd. All rights reserved. ", Environmental Sciences 
10.1016/j.envpol.2012.04.007,Quantifying the impacts of socio-economic factors on air quality in Chinese cities from 2000 to 2009,"Abstract: Socio-economic factors have significant influences on air quality and are commonly used to guide environmental planning and management. Based on data from 85 long-term daily monitoring cities in China, air quality as evaluated by AOFDAQ-A (Annual Occurrence Frequency of Daily Air Quality above Level III), was correlated to socio-economic variable groups of urbanization, pollution and environmental treatment by variation partitioning and hierarchical partitioning methods. We found: (1) the three groups explained 43.5% of the variance in AOFDAQ-A; (2) the contribution of ""environmental investment"" to AOFDAQ-A shown a time lag effect; (3) ""population in mining sector"" and ""coverage of green space in built-up area"" were respectively the most significant negative and positive explanatory socioeconomic variables; (4) using eight largest contributing individual factors, a linear model to predict variance in AOFDAQ-A was constructed. Results from our study provide a valuable reference for the management and control of air quality in Chinese cities. (C) 2012 Elsevier Ltd. All rights reserved. ", Environmental Sciences 
10.1007/s10661-011-2280-7,Analysis of umbu (Spondias tuberosa Arruda (Anacardiaceae)) in different landscape management regimes A process of incipient domestication?,"Abstract: Plant domestication is an evolutionary process guided by human groups who modify the landscape for their needs. The objective of this study was to evaluate the phenotypic variations between populations of Spondias tuberosa Arruda (umbuzeiro) when subjected to different local landscape management strategies. The influence of the landscape management system on these populations was evaluated in five identified regional units (mountains, base of mountains, pastures, cultivated areas and home gardens). Ten individuals were randomly selected from each region and subjected to morphological and chemical fruit analysis. The diversity index, based on Simpson's index, was determined for the different populations. We then evaluated the morphological differences between the individual fruits from the distinct landscape areas. We observed no significant differences in morphological diversity between the areas studied. Our data suggest that the umbuzeiro specimens in this region may be in the process of incipient domestication. ", Environmental Sciences 
10.3390/ijerph9062075,Mechanism of Generation of Therapy Related Leukemia in Response to Anti-Topoisomerase II Agents,"Abstract: Type II DNA topoisomerases have the ability to generate a transient DNA double-strand break through which a second duplex can be passed; an activity essential for DNA decatenation and unknotting. Topoisomerase poisons stabilize the normally transient topoisomerase-induced DSBs and are potent and widely used anticancer drugs. However, their use is associated with therapy-related secondary leukemia, often bearing 11q23 translocations involving the MLL gene. We will explain recent discoveries in the fields of topoisomerase biology and transcription that have consequences for our understanding of the etiology of leukemia, especially therapy-related secondary leukemia and describe how these findings may help minimize the occurrence of these neoplasias. ", Environmental Sciences 
10.1016/j.chemosphere.2012.01.030,"Effects of environmentally relevant concentrations of the xeno-androgen, methyldihydrotestosterone, on male and female mating behavior in Xenopus laevis","Abstract: Endocrine disrupting compounds (EDCs) are well known to interfere with the hormone system of aquatic vertebrates and to affect their reproductive biology. 17 alpha-Methyldihydrotestosterone (MDHT) is a widely used model compound for the assessment of androgenic EDCs, because it binds with high affinity to nuclear androgen receptors. It was previously shown to affect various aspects of reproductive biology in aquatic vertebrates, however, evidence for MDHT affecting mating behavior of aquatic vertebrate species is lacking. In order to test the assumption that MDHT affects reproductive behavior of aquatic vertebrates, we exposed male and female Xenopus laevis to three environmentally relevant concentrations of MDHT (30.45 ng L-1, 3.05 mu g L-1 and 30.45 mu g L-1). In males, MDHT at all concentrations led to enhanced levels of advertisement calling and decreased the relative proportions of rasping, a call type characterizing a sexually unaroused state of the male, indicating an increase in sexual arousal of MDHT exposed males. Temporal and spectral parameters of the advertisement call itself, however, were not affected by MDHT exposure. In females, MDHT (30.45 ng L-1) did not have any effects, while MDHT at 3.05 mu g L-1 increased female receptivity, increased the duration of time females spent close to the speaker playing male advertisement calls and reduced their latency to respond. MDHT at 30.45 mu g L-1, on the other hand, decreased female receptivity and increased their latency to respond. In summary, this study illustrates that exposure to environmentally relevant concentrations of the androgenic EDC MDHT affects male and female mating behavior of X. laevis. Hence, we suggest that nonaromatizable androgens might play a direct and predominant role in the physiology and regulation of reproduction not only in male but also in female frogs. (C) 2012 Elsevier Ltd. All rights reserved. ", Environmental Sciences 
10.1016/j.scitotenv.2012.03.010,The binding of phenanthrene to engineered silver and gold nanoparticles,"Abstract: The steadily rising production and use of engineered nanoparticles (ENP) leads to their entry into the aquatic environment. In addition to the various adverse effects that have been seen for different organisms. ENP are suspected to influence the transport, bioavailability and toxic properties of a range of environmental contaminants that may adsorb to their surface. In this study, the binding properties of the polycyclic aromatic hydrocarbon phenanthrene to stabilized silver and gold ENP were investigated using a novel mass balance based single-equilibrium approach. Only citrate coated gold ENP (AuNPCIT) were found to bind phenanthrene. No binding was observed for polyvinylpyrolidone coated silver ENP (AgNPPVP) nor citrate coated silver ENP (AgNPCIT) suggesting that the properties of the core material have a major influence on binding reactions. A binding coefficient K-b was defined as the ratio between the concentration of phenanthrene associated to the AuNPCIT and that freely dissolved in the exposure medium. Temperature was not seen to significantly influence K-b within an environmentally relevant range (4-25 degrees C). The presence of methanol significantly reduced or prevented the formation of the AuNPCIT-phenathrene complex. Results suggest that the binding is a low energy physio-sorption, likely associated to a partial displacement or specific arrangement of the citrate capping on the gold core. (C) 2012 Elsevier B.V. All rights reserved. ", Environmental Sciences 
10.1016/j.envpol.2011.11.004,The functional response of a freshwater benthic community to cadmium pollution,"Abstract: Theory predicts that in freshwater communities under chemical stress secondary production will decrease while the rate of biomass turnover (P/B) will increase. However, this concept has never been tested on organisms of smaller size (bacteria, protozoans, small metazoans), although they form the basis of the heterotrophic food web. The present work describes the results of a 7-month microcosm study, in which the effects of low and high toxic stress on an entire sediment community were examined, with cadmium (Cd) as the model pollutant (50 and 400 mg Cd kg(-1) dry sediment). While metazoans and protozoans generally followed the expected trend, in bacteria both production and P/B decreased under Cd stress. These observations provide new insights into the functioning of freshwater ecosystems and demonstrate the functional consequences of toxicants on biological systems. (C) 2011 Elsevier Ltd. All rights reserved. ", Environmental Sciences 
10.1007/s10661-011-2078-7,Organotin contamination in South American coastal areas,"Abstract: Organotin compounds (OTs) were used in antifouling paints for more than four decades. However, due to their widespread intensive use and high toxicity, undesirable effects in non-target marine organisms have been detected since the early 1980s. Consequently, the International Maritime Organization banned new maritime applications of these products on January 1, 2003 and their presence on ship hulls from January 1, 2008. Although extensively studied in Europe, North America, Oceania, and Asia, environmental levels and effects of organotin contamination are still poorly known for South America. Thus, the current review aimed to present the actual status of this problem in South America by summarizing and comparing the available data in the literature. An overview of the OTs concentrations in sediment and biota and their effects, mainly imposex in marine gastropods, are presented. This work showed that in Atlantic coastal areas of South America there are ""hot spots"" of OTs contamination, similar to that observed in industrialized countries of Northern Hemisphere. On the other hand, the number of accomplished studies in the Pacific coast is extremely low. Despite the limitation on studies about OTs environmental levels and their related effects, the available data pointed out for a widespread TBT contamination along the South American coastal areas. Therefore, the establishment of baselines of organotin contamination in the Pacific coast and the implementation of temporal trend studies in the South American coastal areas is crucial to verify the effectiveness of local regulations and OTs global ban, and to map the most sensitive areas related to present and future antifouling impacts. ", Environmental Sciences 
